none,feat_1_,feat_2_,feat_3_,feat_4_,feat_5_,feat_6_,feat_7_,feat_8_,feat_9_,feat_10_,correlation,pre_grouped,standardized,test_id,model_type,No_test_obs,Time
3.34333951702086,4.66811363966185,4.44117972485288,-0.384556537919157,-0.369337235960635,-0.46061198038729,-0.429273153935038,3.26099598238819,-0.610283343496817,2.20628976819715,-15.1535504302039,0,0,0,96,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T01:54:46.593675Z
3.34334035131942,0.725139555766709,1.0339593918945,0.192005686997737,-0.690811950331076,0.910249903333229,-5.49300176382516,0.87604119765996,-0.590598409673303,6.90994349985331,4.15954506616208,0,0,0,97,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T01:54:46.593675Z
3.34334012264516,-0.152159091533042,-0.502090544909961,-2.63703468673058,-1.32344092740475,3.12701972707268,-0.0137330669149288,-0.0743504253134376,-0.514484889963498,0.765473089565046,1.9519046442885,0,0,0,98,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T01:54:46.593675Z
3.3433395797443,-0.382461319620014,-0.902078970705957,-0.255176104971282,-0.57838040341029,-0.108191570348347,-2.40220394593999,-0.244154738063247,-0.298517286705111,-1.01190424278001,-0.331114141044479,0,0,0,99,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T01:54:46.593675Z
3.34334111595523,1.87107671760787,0.448726016139928,-0.53091064410219,-0.0993134118079899,-4.67361508494263,-2.41103644014318,-1.03457296370628,17.7551353489243,-0.441051487311828,-0.0444080521878825,0,0,0,100,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T01:54:46.593675Z
4.21894934806636,-1.75002389881729,-6.97467320517177,-0.0546001012947242,-0.605070374512031,-0.648716965670605,-0.0284167733017917,-0.36520761049831,-0.226392895719711,-0.103834897274093,-1.17283251368238,0.1,0,0,1,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894933517514,-0.870816613234926,-0.381739173114108,-0.28825613130992,-0.350575824538695,-0.447969498280864,0.409942463434777,-6.10893730231141,-4.27092614512597,-0.163144106010313,-0.537199413382944,0.1,0,0,2,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895308273155,14.3557383317778,13.1531253937566,-1.70032814215132,-4.48918173770749,-1.83605170915271,-0.54992087977807,4.91270117207567,7.84081920638493,-0.922063359754944,-0.112115456018306,0.1,0,0,3,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895055516656,-2.04582751578953,5.06916333451234,-5.57533621692163,-1.69319115455405,0.158345231247098,-0.496585187960836,-0.394316317282289,-1.83577893083256,-0.967232883387159,0.790021129821505,0.1,0,0,4,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895100154437,-0.0704127228715442,-0.561245380054368,-2.0801427212281,-2.23622185636541,-1.46592210874135,9.02818428587801,-0.447604881018657,-1.23415005160609,-0.428427977327821,-0.336382967082676,0.1,0,0,5,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895336863831,-1.22219910805578,-0.287677734062637,11.7172230406432,7.35204664428953,2.69777379439676,-0.298602137887638,3.57250281480657,0.194099247735995,-1.17554375242038,-1.27915906906261,0.1,0,0,6,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894956109495,4.20634803325592,2.36142249203346,-0.597076283494948,-0.159456490246841,-0.403047405957895,-10.1852674134579,-1.13558206004725,-2.6323456670701,-0.20452407495285,-0.503269579050134,0.1,0,0,7,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895402949601,-2.78471837214379,2.34463176039253,-1.40100252518149,-1.04462914067244,6.38688956705073,7.82265031512903,3.05508448087906,2.11270779091987,7.3366642484141,-3.93924988357247,0.1,0,0,8,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895225610427,-1.57664434637717,-0.582271934227642,-0.227782691899984,-0.677874640148356,1.90304822810098,6.50722580451784,-0.102104321389771,4.14987503604874,-0.782830670749701,-0.776875617005451,0.1,0,0,9,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894929226179,-5.71293505052599,-2.68829259532938,-0.33519009117332,-0.0413246379361548,1.05099067617893,0.594331271314173,-0.185373617424021,0.292210120297333,-5.4535472535211,-2.20477580770113,0.1,0,0,10,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.2189516449703,-0.627876945059496,-1.16683140204068,14.2396899146834,5.1936997722699,-0.304222435019931,-1.59837350469375,-8.52451892716263,2.12880681596833,1.71716100988958,2.99166379966747,0.1,0,0,11,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895114132657,3.89866221079675,5.85703915429833,-0.580765078450172,-1.15779849793107,-0.891015741849743,-0.471372137489812,-2.68029107683854,-3.21043753007724,-0.361477503022142,1.55145433188425,0.1,0,0,12,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895376131624,5.12530400063439,8.91596131922816,1.4662093869988,0.589386441102852,-1.49122464150203,16.3302005668621,-1.63420391938574,-1.00795202490864,-1.02331322595747,-1.23885271753038,0.1,0,0,13,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.2189532921388,-1.12287702938944,4.91481125687853,-0.43653457724734,0.323963612511762,-0.871528830973591,-0.857603157667887,-1.38538222570618,-1.04705387693859,3.12234025944824,17.2103753856044,0.1,0,0,14,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895008157558,-2.1615826984262,-5.26364930737824,-0.861581247278359,-0.209803889931891,0.0760405112158334,-0.131226985242729,-0.475537188515311,-0.535638001516864,-0.222430538261381,0.0284787551277882,0.1,0,0,15,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895111011483,-0.539438460880673,-0.771843292705688,1.70608854390214,1.42901371260235,-2.20748582177611,-6.08565413092529,8.28262782771986,0.925917042813661,-1.17591587014778,-0.443841996904541,0.1,0,0,16,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895126313554,2.81865414224884,2.17485790637353,-2.1959871178337,-0.084176323494763,-0.291927854565484,1.49666910643623,-1.19632863403295,-0.66542766901202,-1.5521272553754,1.17225407070456,0.1,0,0,17,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.2189532168547,-0.897568882230739,-0.192417540126503,7.07936793645734,23.4586641515514,-0.589314797822413,-0.734018523194241,-0.526467286802136,0.384118024570649,-0.970850568320257,-1.10150778230376,0.1,0,0,18,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895300106158,-0.66124980476325,-1.14304178969515,-0.126088604475789,-0.224695424704813,-0.979351368866404,-3.07075196395258,2.05395470915932,2.94876123604371,2.49160039598238,21.7270364289513,0.1,0,0,19,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894818970165,-1.90328847486016,0.505936572603128,-4.34323748361124,-1.69605505281536,0.264581965381109,0.350782853842068,-4.04464437563494,0.607971455999664,-2.82299365819987,-3.12417795317327,0.1,0,0,20,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895095788158,-1.54514937261198,-0.499573788948533,-0.663560218435573,0.34518871880043,2.27375599677653,0.0530991339814731,-2.23897123206334,-0.714906538672498,1.7441826886577,-0.34607574450617,0.1,0,0,21,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894976836068,-1.57380883886491,0.194507145292001,-0.739607495289195,-0.224650386911646,-0.109953219951193,-2.54596579663828,-0.373650009626729,-0.412105284578418,0.451277708047729,0.797843601698961,0.1,0,0,22,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.218950404748,2.09099730467172,9.48369334843553,-0.742387017805622,-1.10285427571602,-2.47120801951413,-1.80513752262877,-0.464088361250465,-0.691315470375469,-1.55310407758725,-1.44110500485339,0.1,0,0,23,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.2189499687889,0.411633253551189,-0.965475378030939,-1.10156227832361,-0.356597127977095,-1.00278773843336,0.248561213197632,-2.18774774320141,-2.32793641937928,-0.46806427011742,-0.347245749888798,0.1,0,0,24,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894994290621,0.9755662233901,1.71119918239773,-2.41025597746282,-5.51900625711593,-0.0417158144699064,0.0666388375231044,1.76283714862762,1.0079371914199,-4.33779688972887,-0.480456639432668,0.1,0,0,25,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895203528977,0.383668237136838,-0.119281825702522,-1.40123551560134,-0.507371966460058,-0.747727536467354,-0.274525256704345,0.676303162245593,6.91684611554046,-0.419961988123117,0.280859122306675,0.1,0,0,26,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895212589427,-0.641271806585871,-0.70199291931152,9.3539114423023,3.44901826531424,-1.18635313055437,0.253805396209172,-0.795039247618763,-1.07965744488847,0.636531559390163,-1.39719555031212,0.1,0,0,27,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.2189498087344,0.328340292378575,-0.689349447171912,-0.932195014852876,-1.00382516885321,-1.89349838753115,-0.185895567212892,0.275709780322409,0.138316303816445,-1.55688927535401,-0.122534692392761,0.1,0,0,28,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895428654947,-1.50514258064036,-1.34254310768755,-1.60719776163936,-0.148383591410742,6.66811150943831,1.27706758253497,22.2068915847762,20.5100286072801,-1.34569183317411,-1.12795896462288,0.1,0,0,29,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895001200858,0.832827196490109,2.20215476488424,-2.3621260548449,-0.289392267855811,-2.19724782255952,0.19775337452274,-0.531923124853965,-0.0817063657094011,-0.807411471098178,-0.297897255820269,0.1,0,0,30,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895113639742,-0.509945412379478,-0.594385585139627,0.589067773756121,-1.26657234166423,-1.08024910130147,-0.849197273953322,2.84831781173372,0.248557912269879,0.325721666937615,-0.756985222336199,0.1,0,0,31,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895001963354,-29.4158389959068,4.10109692357776,2.90757915772174,8.39069117149272,-0.0619676676015271,-0.510330929601726,0.712390157151808,3.45299227029105,-0.574147250600874,-0.37012086596545,0.1,0,0,32,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895191968998,-0.914545998549098,-1.19984022404506,-2.09308752266226,0.88014285682859,-0.112559521102209,0.887542215480744,8.3292676351515,5.39930752512328,-1.38850562411289,-0.603122731081792,0.1,0,0,33,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895099404998,-0.531461653080211,-0.917229537590702,-1.19835203134336,3.15420071561355,0.634328597458978,-0.829778329354934,-0.981984386868215,-0.894530385224714,-0.653517446212001,-0.30614344885491,0.1,0,0,34,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894974003298,3.39038830513677,2.2380152664654,0.406756218606501,-2.06009607937199,-3.17867629633215,-4.00858989951621,-1.68033438411388,-2.15250207422398,0.120987935206282,-0.292338976593033,0.1,0,0,35,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895005290667,-1.69477556432846,0.24706420441047,-6.4761253560645,-4.52907727161825,-0.846055622691551,-3.41140808848278,2.57041098785535,-0.217146460285375,4.05945576743188,4.31638971693747,0.1,0,0,36,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895108245529,-2.18078209006342,-1.75669105180886,-0.810394057780623,-0.748201178101344,-0.185383060032155,-0.810698049444475,0.602240623314285,-0.649388375713427,5.8646063604935,2.0637478068409,0.1,0,0,37,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894895300241,1.33882853014001,-2.71117617151451,-0.254167948971048,-0.0595752041345936,0.0351860311723549,0.184496510361488,0.675456059906883,-11.3242439981197,-0.404852065916341,-0.410716895692357,0.1,0,0,38,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894864092573,-2.31834772166628,-5.06406037453801,-1.078203758985,-0.710178472679191,0.366355581854434,2.46828353552991,-6.47328635176243,-0.876204332987713,0.584764884324951,-2.170047864182,0.1,0,0,39,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895218353717,-0.55815831120759,-4.76247644361067,-0.554583072341296,-0.41919124055649,12.0850452490644,29.0099648949407,-5.38432083380812,-0.731035836166347,-0.221386900661664,-0.58401015042148,0.1,0,0,40,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895004061051,-1.91295784427274,0.156954535395513,-0.531081811770219,-1.00745936132836,-0.0550776940351037,-0.0869279950353925,-0.554888380082775,-0.251726505827293,-0.393830649252205,-0.216108674691829,0.1,0,0,41,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895034988579,-4.51269034232995,-4.66599858942101,3.95552742983101,5.99679687494712,-0.065849421719658,-0.216299294983481,1.39286671077981,-0.771206916877462,-1.27976862753202,-4.28445417860029,0.1,0,0,42,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895378590785,21.5122307744058,26.9946833065573,-2.48605354326061,-1.91687739531141,-0.402559035723187,-0.720936802256325,-0.516709884670619,-0.32913102112858,-0.573390541422336,-0.681662381392337,0.1,0,0,43,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895195458145,-1.54832241122567,1.74761348317916,5.03899649974445,6.30248876995122,-1.57734892410021,-0.747512220905771,-1.0951556048672,-0.0421226938265558,-0.85711562956929,-0.884498890458861,0.1,0,0,44,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894714560057,-0.164206360992797,-0.144210165231795,-13.0345835271763,-2.42397325250041,-0.086233773551669,-0.207331129762533,-14.5872690103686,-14.519532075773,2.31531467010781,-0.728642008995237,0.1,0,0,45,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894968904589,-4.55121337912865,-1.06815757242652,-0.279304694200755,-0.140050604540667,-0.75368415575501,-1.30923305366342,-0.102172601746779,0.71839637777073,-0.284327401381593,-0.796457248097009,0.1,0,0,46,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894962708942,0.20045161815443,1.37770308787659,-0.296956144286133,-1.12545514726966,-0.273397746138514,-0.986395052742206,1.51503962069665,-5.27718215884593,-0.240359833920905,-0.799812791788472,0.1,0,0,47,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895009383351,-1.15308476971706,0.831670602088543,-13.9137779164707,-1.26829102844983,-2.796100006154,4.29481704224955,0.121370420085295,-0.589272788901785,-0.116061227334374,-0.453561451045267,0.1,0,0,48,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895020300826,-2.30830410421021,-0.140495389554177,-0.487347167019862,-0.206300015649951,-0.860637904038929,2.23118017465351,-0.780818454268282,-0.200699364303795,-1.17662792834674,-1.4835856805548,0.1,0,0,49,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.2189504782579,-0.863949931515256,-0.382768142542131,-0.500968271049309,-0.411716768812471,-0.170334543926823,-0.738615445576225,-0.614411981694998,-0.283675101725408,-0.636687206416506,-0.550790970275543,0.1,0,0,50,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895055586544,-0.279222171983675,-1.34942319584528,-0.476293222113385,-0.764648648083258,-0.32898532668783,0.168073773988706,-1.29411725876982,-1.58808900367582,0.904952793837624,1.67620401995569,0.1,0,0,51,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895063964207,0.235339124105181,2.50619141224578,-1.38625741736913,-0.496738719889929,0.315699224922578,3.81035308532083,-1.8404077885733,-2.07129147804356,-0.577684039231531,-1.5527887037965,0.1,0,0,52,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895209548258,-0.84734838780956,0.000912896500451899,-2.12752481295878,2.07756076846056,-0.413731947262552,-1.64722971016055,6.93460537759503,3.93561179269387,-0.39373149145888,-1.202361151917,0.1,0,0,53,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894581065389,0.272970739330517,-0.188701351464485,-0.146487015742263,-0.258581098802535,0.622892276029361,-0.920093696251887,-8.20688307106684,-38.4160183307423,-7.30515822774956,-1.89206386698164,0.1,0,0,54,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894976585816,0.122904290212012,-0.311886379487246,-0.734335295444508,-0.50335538304118,1.78260570370251,-0.421558215159634,-1.05188184626811,-5.85737793918305,-0.921166278457488,-1.30784925988596,0.1,0,0,55,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895180475242,-0.849556747642932,-0.46627640998529,-2.59111312464824,-0.800350338214165,-1.77860196039321,-1.70421578364308,7.93074810840046,-3.61526204991705,6.48886327848875,4.00132073355464,0.1,0,0,56,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894919727166,-0.384739006859003,-0.711003891606865,1.06412344120827,-3.16033232991902,-1.17015459933005,0.0717832594447512,1.49617748534914,-2.83641745757417,-0.775474536876492,-0.0356891945911732,0.1,0,0,57,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895137216291,-2.00554409351814,-0.251492094986202,-0.639625005112626,-0.618660948537201,-0.186140413221142,-0.817907145872173,0.397614960250871,-0.262325701477297,4.06890668867382,-2.5475535914241,0.1,0,0,58,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894880276542,-1.40378850537864,-2.79827703051803,0.653609599525538,-1.42167823826908,-0.438392238488694,-0.091635478235823,-0.676503834714659,-0.611890676903305,-4.14239918072557,1.7243434387022,0.1,0,0,59,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895125968372,-1.94627734734387,-1.2160401799194,-0.620257359851937,-1.13993215445411,0.173252535011255,3.7695482706582,-0.575509405179349,-0.324466776131874,3.05551604129882,-0.224238764662489,0.1,0,0,60,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895464011143,-1.6016674203724,1.79551263605976,8.30977388577893,9.11531416585204,6.78585178885058,3.80982515613311,1.81604053286792,8.33747024519391,-1.32591444463611,-1.15291325420157,0.1,0,0,61,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894946530148,-1.07234997809125,-1.39859359750164,-0.393737328773018,-0.107992031990405,-1.20698640398562,-0.736183288233469,-3.0270926291846,-2.71694162175416,-0.847887478133783,0.805313637485745,0.1,0,0,62,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894959913633,-1.21578154113454,-0.362434723217967,-1.0145709993716,1.60118564552848,-0.230660622754182,-0.233696455278231,-0.48700422027613,-1.39829918469943,-4.17639150893784,-2.73506783853624,0.1,0,0,63,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895310274209,21.9542871551209,13.4332823978438,0.010815465452835,-0.477368837185745,-1.04199854262526,-1.78023374817626,-1.13634395782117,-0.679311089572387,-1.46239854568739,-0.522933553983013,0.1,0,0,64,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895377931729,-1.1048906318587,2.06469273745364,19.1489083425531,6.3158688567338,-2.24439041162979,-2.01376693831748,-0.939467393306195,-0.717486620227739,8.05157802442805,-0.899516832636565,0.1,0,0,65,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895494679214,-1.06846020548932,-1.5837538943604,16.6777706739818,-3.51283851708905,4.54159648387763,-3.82228064782306,-0.284572280250428,18.1263034428817,-1.42632564140849,-0.344103440692646,0.1,0,0,66,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895130036299,2.63782288245155,-0.572853634468452,-0.140538655658025,-1.93694075253401,5.823425265085,3.58437297975961,-1.7924751766525,-1.32363160727324,-0.879530523302457,-0.933365285146447,0.1,0,0,67,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895291096433,0.0601235207360752,-0.0884180309595415,7.71115898152356,-2.31663033164646,1.74101411260822,0.466948068010741,-0.274489404999678,-0.93170195518479,2.72666343689849,1.8475687194301,0.1,0,0,68,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895207757094,3.98428765735846,7.19225761103344,-1.85398203642555,1.81428371801222,-2.17130053140513,-1.44573222210645,-0.644360641912258,-0.606484908309634,-3.20552335863884,3.05567200167451,0.1,0,0,69,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895036913662,-0.251576447847991,-0.673399637652851,-0.265751625084962,0.2594110640912,-0.509665965399468,-1.03000288319998,-0.264696832345387,-0.385219729412372,-0.730964357542097,-0.784671771574811,0.1,0,0,70,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894949823214,1.61470106459403,1.44316469269425,-0.507628625917842,-0.346284129445118,-6.99588424375855,-3.44872181127913,0.565046906830859,-0.306569323729172,-2.39795997035979,-2.02399438331937,0.1,0,0,71,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.2189535624064,-1.0048385337829,0.125171275160934,38.6010514031247,-4.30843351465255,-0.788271017048313,-1.26200038280599,-1.42383218225407,-0.742498057725431,-0.845960396476087,-0.574292376045234,0.1,0,0,72,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895069590437,-0.761639652815163,-0.911472023149697,-1.68233047614151,-0.718005327893099,-0.107132592853421,1.42591751476726,2.10494411164168,0.318169715421425,-0.597331730956234,-0.482797465031224,0.1,0,0,73,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895072707813,6.16680806900771,3.90841292813955,-0.66344178861584,-0.832925507515487,-1.53799588817638,-0.505888976314629,-0.500772524612986,-0.690777060365493,-0.704418956980934,-0.540878230341326,0.1,0,0,74,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894762909007,-4.19690167352016,-9.422622304964,-14.9531882315337,-1.13205291632396,-1.0977543964692,0.464763014576543,-0.0397008660197864,0.0494924675146846,0.134242124126206,0.744505591115271,0.1,0,0,75,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895138017391,0.84475819232693,0.749471172876646,-0.365764021290946,-0.468183187652063,-1.72911554965253,-0.757698275982568,0.413468757247705,-0.177144343377814,1.69941070426071,-0.505819692674138,0.1,0,0,76,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895369629761,-0.725696885281633,-1.36549319483476,16.5155551554892,0.518317815101681,-0.557844786469146,-1.99731851208183,3.96572360799037,-0.460039720653569,-2.0498948131821,4.46532158000529,0.1,0,0,77,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895366138304,8.55566504448132,9.76342156851176,-1.31429173175514,-0.247396174011669,-1.24504257336163,-0.978741746463021,-0.923138582805745,3.63338198622582,6.21015137417904,0.00188307033378221,0.1,0,0,78,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894997755958,-0.351758688559671,0.0642217218368447,-0.705002580304428,-0.487792357071666,-3.4584899442728,-0.86524340534645,-0.191977587630552,-0.291429849937244,-0.155626504305129,-0.173262643435873,0.1,0,0,79,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895065948915,-0.617062809350457,-0.815847554453488,-0.447117406892485,1.31410140616835,-0.68788339979626,-1.29989239689771,-0.458431428270485,-0.995156477773812,0.679145368471289,-0.569970512252183,0.1,0,0,80,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894960184066,-1.2712142132959,-0.412684408519076,-0.253150768377508,-0.660480974242572,-0.363304734127036,-0.265460373406868,0.322999937242219,0.175847974674203,-5.88782062466662,1.21243422461198,0.1,0,0,81,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895068009656,0.665017430638435,1.16514227825902,-0.606102807939638,-0.490044857629282,-0.521680210181421,1.76280778289355,-0.492190536730053,-2.66588999935262,-0.217850913627455,-0.87545470926034,0.1,0,0,82,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895035558434,-2.29458174741905,-0.763040861013942,-0.379202193247865,-0.399060342043431,-0.558285132878647,-0.415732563502793,-0.365808231279972,-1.26002750874297,3.60518059453914,0.147517247385689,0.1,0,0,83,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895081141024,-1.37796240715461,-0.785185733076142,7.61838459985174,-2.60401302374875,-1.49041388361933,-3.69375583250918,0.688227238922149,0.114799535386286,0.00157329321982741,-1.19977910406098,0.1,0,0,84,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895119193546,1.0712672968224,-1.53445482660725,-2.70905567847936,-3.78399831170226,-4.13898678588013,7.89130418088196,-0.782361535433294,-0.408232823482233,-0.122062494103495,-0.754396083530621,0.1,0,0,85,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895191001724,2.18283621233038,0.0431672837700159,-1.76999977124743,-2.39871588934177,4.13847257954732,-1.50298619426041,6.30577515509309,4.95463243148197,-2.31527612960933,-0.764892230310998,0.1,0,0,86,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894943927097,-1.98896597151504,-13.5607284847566,0.362492471075488,-1.52930531043217,-0.359093277238533,32.9530726328685,-0.131056400727853,-0.670491975412022,-14.7381036481512,-12.024960875183,0.1,0,0,87,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895129841009,0.515067573765025,-1.19178657710138,-0.806151168514147,-0.459870939460703,-0.625259876110557,-1.19071670515671,-0.78620596320716,-0.817066731541094,0.310485232250016,7.27864095797048,0.1,0,0,88,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895022627818,-1.92447108827045,-3.02794088889443,-3.51373201388727,-3.14273839159303,1.65718273236906,4.16683250122769,-1.33440716905627,-0.0960212712538037,2.08496623900501,-1.98340855890787,0.1,0,0,89,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895041596066,-1.29257675541487,-0.667334700821619,0.169207600030794,1.34698049387106,0.0536096408015859,0.113760189306997,-2.07731966156765,-0.903927463313011,-0.159436612657831,-0.790585744207168,0.1,0,0,90,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
