none,feat_1_,feat_2_,feat_3_,feat_4_,feat_5_,feat_6_,feat_7_,feat_8_,feat_9_,feat_10_,correlation,pre_grouped,test_id,model_type,No_test_obs,response,joint_prob
16.6353999833465,0.336460000949366,1.33646000071346,-0.663539998926068,1.33646000076875,-0.663539998480194,1.33646000060576,0.336460000700515,1.33646000092058,0.336460000907648,-0.663539999275954,0.7,0,61,experiment_lm1,100,26,3.14997795897154e-06
16.6353999833465,0.336460000985213,1.33646000078934,0.336460000833325,0.336460000776968,-0.663539998901746,1.33646000100151,-0.663539999236467,-0.663539999080097,1.33646000094568,0.336460000770163,0.7,0,62,experiment_lm1,100,18,6.77713721974296e-06
16.6353999833466,0.33646000051433,1.33646000035848,0.336460000567118,0.336460000400981,1.33646000019565,-0.663539999774949,0.336460000345522,0.336460002152314,-0.663539997860551,-0.663539998015052,0.7,0,63,experiment_lm1,100,18,1.45809238964393e-05
16.6353999833465,0.336460000777555,1.33646000058168,0.33646000079032,1.33646000058208,-0.6635399991094,-0.663539999871629,1.33646000058153,0.336460001575706,-0.663539998437163,0.336460001413061,0.7,0,64,experiment_lm1,100,24,6.77713721974296e-06
16.6353999833465,0.33646000079788,1.33646000056198,1.33646000078337,1.33646000056239,-0.663539999129095,-0.663539999891321,1.33646000056183,0.33646000160676,0.336460001606721,-0.66353999857688,0.7,0,65,experiment_lm1,100,21,3.14997795897154e-06
16.6353999833458,0.336460001571354,1.33646000113535,1.33646000168604,1.3364600012455,0.336460001954532,0.336460000694851,1.33646000113519,1.33645999989509,1.33645999989507,0.336459999670765,0.7,0,66,experiment_lm1,100,20,2.16520809247993e-07
16.6353999833461,0.336460001070113,1.33646000071415,1.33646000126484,1.3364600008243,1.33646000104874,-0.663539999739151,1.336460000714,1.33646000107351,-0.663539998952263,0.336460000865438,0.7,0,67,experiment_lm1,100,16,4.64572186025289e-07
16.6353999833463,0.336460000487147,1.33646000021122,1.33646000076192,1.33646000032138,1.33646000054582,0.336460000090612,0.336460000198271,0.336460002157289,-0.66353999785557,-0.663539998034467,0.7,0,68,experiment_lm1,100,23,2.1504568530533e-06
16.635399983346,0.336460001281632,1.33646000088565,1.33646000143634,1.3364600009958,1.33646000122024,1.33646000109782,-0.663539999140152,-0.663539999580595,1.33646000044517,1.33646000024184,0.7,0,69,experiment_lm1,100,19,2.15930723974096e-07
16.6353999833465,1.33646000094016,-0.663539999354517,-0.663539999462142,-0.663539999353997,-0.663539999019721,-0.663539999781952,1.3364600006712,-0.663539998550515,-0.663539998550484,1.33646000134512,0.7,0,70,experiment_lm1,100,19,3.11999146432014e-05
16.6353999833466,1.33646000150889,-0.66353999886582,-0.663539998973439,-0.663539998865307,0.336460000984389,-0.663539998973378,0.336460001147089,-0.663539999661431,1.33646000036434,1.33646000021794,0.7,0,71,experiment_lm1,100,22,1.45411864296296e-05
16.6353999833466,1.33646000090748,-0.663539999507256,0.336460000727251,-0.663539999396989,0.336460001337799,0.336460000078118,1.33646000051846,1.33646000147479,-0.663539998550973,-0.663539998705476,0.7,0,72,experiment_lm1,100,20,9.92711517871451e-06
16.6353999833466,1.33646000094462,-0.663539999430096,0.336460000639762,-0.663539999374697,1.33646000043294,0.336460000795032,-0.663539999430031,-0.663539998524596,1.33646000150118,-0.663539998670937,0.7,0,73,experiment_lm1,100,22,1.45411864296296e-05
16.6353999833466,1.33646000120785,-0.663539999206893,0.336460000862959,0.336460000806602,-0.663539998872106,0.336460000698356,0.336460000806018,0.336460000911699,1.33646000092458,-0.663539999255671,0.7,0,74,experiment_lm1,100,17,1.45809238964393e-05
16.6353999833463,1.33646000181243,-0.663539998722381,0.336460001512128,1.3364600013039,0.336460001127832,-0.663539998829933,0.336460001290542,1.33645999986025,1.33645999986022,0.336459999668439,0.7,0,75,experiment_lm1,100,19,2.1504568530533e-06
16.6353999833465,1.33646000153179,-0.663539998922971,1.33646000099498,-0.663539998922453,-0.663539998588188,-0.663539999350401,1.33646000110274,0.33646000039581,0.33646000039578,1.33646000024601,0.7,0,76,experiment_lm1,100,17,4.61407125091508e-06
16.6353999833464,1.33646000118066,-0.663539999354147,1.33646000105776,1.336460000727,-0.663539998521935,1.33646000056402,0.336460000658768,0.336460000916691,-0.66353999909618,1.33646000075063,0.7,0,77,experiment_lm1,100,24,1.46409329194354e-06
16.6353999833467,1.33646000098372,0.336460000661977,-0.663539999458595,0.336460000607655,-0.663539999513596,-0.663539999458524,0.336460000661941,0.336460001516679,0.336460001516645,-0.663539998634429,0.7,0,78,experiment_lm1,100,19,4.59515948420424e-05
16.6353999833463,1.33646000146233,0.336460000940467,-0.663539998686144,0.336460001050769,0.336460001772577,0.33646000051289,1.33646000095324,0.336460000347798,1.33646000036068,0.336460000168889,0.7,0,79,experiment_lm1,100,18,3.15858606981599e-06
16.6353999833465,1.33646000150658,0.336460001064763,-0.663539998891153,1.33646000102322,-0.663539999110824,0.336460001276945,-0.663539998948118,0.3364600003706,0.336460000370562,1.3364600002208,0.7,0,80,experiment_lm1,100,18,6.77713721974296e-06
16.6353999833465,1.33646000095234,0.336460000510521,-0.663539999116082,1.33646000057873,1.33646000036062,0.336460000722707,-0.66353999950235,-0.663539998495422,1.33646000153035,-0.663539998658024,0.7,0,81,experiment_lm1,100,15,4.61407125091508e-06
16.6353999833464,1.33646000117131,0.336460000689478,0.336460000911035,-0.663539999213203,0.336460001521584,1.33646000059469,0.336460000689441,1.33646000090952,0.336460000896579,-0.663539999287018,0.7,0,82,experiment_lm1,100,20,4.62668036668967e-06
16.6353999833466,1.33646000124755,0.336460000845758,0.336460000738017,0.336460000791442,-0.663539999329826,0.336460001057945,-0.663539999167119,0.336460000951405,-0.663539999061455,1.33646000080974,0.7,0,83,experiment_lm1,100,22,1.45809238964393e-05
16.6353999833465,1.33646000037031,0.336459999928493,0.336460000479358,1.33646000005157,1.33646000027602,1.33646000015359,-0.663540000084385,-0.663539997376341,-0.663539997376311,-0.663539997538944,0.7,0,84,experiment_lm1,100,23,4.61407125091508e-06
16.6353999833465,1.33646000065841,0.336460000216591,1.3364600004509,-0.663539999686087,1.33646000056411,1.33646000044169,-0.66353999979628,-0.663539997938799,-0.663539997938771,0.336460001911455,0.7,0,85,experiment_lm1,100,21,4.61407125091508e-06
16.6353999833466,1.33646000099239,0.336460000590589,1.33646000049559,0.336460000536272,-0.663539999584986,0.336460000802773,-0.663539999422288,-0.663539998466104,1.33646000155967,-0.663539998620577,0.7,0,86,experiment_lm1,100,20,9.92711517871451e-06
16.6353999833466,1.33646000102275,0.336460000580928,1.33646000065058,0.336460000581481,0.336460000418194,-0.663539999539572,0.336460000580892,-0.663539998425018,0.336460001587845,0.33646000142524,0.7,0,87,experiment_lm1,100,18,9.95424352974966e-06
16.6353999833459,1.33646000202034,0.336460001298372,1.33646000186198,0.336460001463554,1.33646000214331,1.33646000120359,0.33646000129835,1.33645999927123,1.33645999927121,1.33645999905162,0.7,0,88,experiment_lm1,100,18,1.00637740490627e-07
16.6353999833464,1.33646000131985,0.336460000797989,1.3364600010323,1.33646000081131,1.33646000015066,-0.663539999002632,-0.663539999214883,-0.663539998957021,1.33646000106875,0.336460000876969,0.7,0,89,experiment_lm1,100,20,1.46409329194354e-06
16.6353999833464,1.33646000153788,1.33646000106896,0.336460000948302,-0.663539998956383,0.336460000893306,0.336460001268228,-0.663539998956841,0.336460000412625,0.336460000412596,1.3364600002547,0.7,0,90,experiment_lm1,100,20,4.62668036668967e-06
16.6353999833466,1.33646000066004,1.33646000027116,0.336460000315154,-0.663539999699303,0.336460000592932,1.33646000048334,-0.663539999754634,-0.663539997947903,0.336460002064973,-0.66353999810237,0.7,0,91,experiment_lm1,100,25,9.92711517871451e-06
16.6353999833465,1.33646000093553,1.33646000050664,0.336460000550623,-0.663539999463838,0.336460000828402,1.33646000071881,-0.663539999519167,0.33646000150066,-0.663539998512194,0.336460001338017,0.7,0,92,experiment_lm1,100,21,6.77713721974296e-06
16.6353999833463,1.33646000100722,1.33646000049828,0.336460000871578,1.33646000055356,0.336460000820048,-0.663539999955014,1.33646000049813,0.336460001593812,-0.663539998419056,0.3364600014149,0.7,0,93,experiment_lm1,100,19,2.1504568530533e-06
16.6353999833463,1.33646000102497,1.33646000051604,0.336460000889328,1.33646000057132,1.33646000035321,-0.663539999617381,0.336460000503087,0.336460001611568,0.33646000161153,-0.663539998580209,0.7,0,94,experiment_lm1,100,20,2.1504568530533e-06
16.6353999833462,1.33646000188344,1.33646000133448,1.33646000122656,-0.663539998690873,1.33646000067423,-0.663539998479059,-0.663539998691324,0.336459999929082,1.33645999994196,1.33645999975489,0.7,0,95,experiment_lm1,100,21,6.80502909999385e-07
16.635399983346,1.33646000184467,1.33646000121567,1.33646000143706,-0.663539998699933,1.33646000155026,-0.663539999237628,1.33646000121552,1.33645999992467,1.33645999992465,0.336459999708459,0.7,0,96,experiment_lm1,100,19,2.15930723974096e-07
16.635399983346,1.33646000152879,1.33646000089978,1.33646000128582,1.33646000095506,-0.663539998293877,0.336460000459295,1.33646000089962,0.336460000446432,1.33646000045931,0.336460000243133,0.7,0,97,experiment_lm1,100,21,3.1715854973862e-07
16.6353999833461,1.33646000156592,1.33646000097694,1.33646000119833,1.33646000097735,0.33646000080128,0.336460001176205,-0.663539999048861,0.33646000047285,1.33646000048573,0.336460000277683,0.7,0,98,experiment_lm1,100,20,6.82362556179626e-07
16.6353999833462,1.33646000099556,1.3364600004466,1.33646000083264,1.33646000050188,0.336460000768362,0.336460000325977,0.336460000433648,0.33646000159287,0.336460001592829,-0.663539998607029,0.7,0,99,experiment_lm1,100,22,1.46809429687367e-06
16.635399983346,1.3364600015769,1.33646000090788,1.33646000145856,1.33646000101803,1.33646000124246,-0.663539999545416,1.33646000090772,0.336460000505273,1.33646000051815,0.33646000029384,0.7,0,100,experiment_lm1,100,12,1.47413636286669e-07
16.6475999791871,-0.664759998779399,-0.664759998647102,-0.664759998591016,0.335240001366102,-0.664759998313498,0.33524000125858,0.335240001365787,1.33524000053551,-0.664759999490305,1.33524000039708,0.9,0,1,experiment_lm1,100,17,3.12851762948968e-05
16.6475999791871,-0.664759999652439,-0.66475999956017,0.335240001002949,1.33524000057551,-0.664759998231717,1.33524000003852,1.33524000046566,-0.664759997801018,-0.664759997800962,0.335240002065492,0.9,0,2,experiment_lm1,100,26,1.45411864296296e-05
16.6475999791869,-0.664759998225242,-0.664759998333081,0.335240002230036,1.3352400018026,0.335240002510712,0.335240001252721,1.33524000169275,1.33523999945291,1.33523999945278,1.33523999926568,0.9,0,3,experiment_lm1,100,22,9.99521105918246e-07
16.6475999791871,-0.664759998989371,-0.664759998937115,1.33524000130957,-0.664759998826932,1.33524000142218,-0.664759999364178,1.33524000108872,1.33524000119755,-0.664759998828274,0.335240001030048,0.9,0,4,experiment_lm1,100,23,6.758667452858e-06
16.6475999791871,-0.664759999623706,-0.664759999531436,1.3352400008799,-0.664759999366372,1.33524000132529,1.33524000038713,0.335240000481456,-0.664759997772282,-0.66475999777223,0.335240002094227,0.9,0,5,experiment_lm1,100,22,1.45411864296296e-05
16.647599979187,-0.664759999065006,-0.664759999132826,1.33524000160782,1.33524000105773,1.3352400017239,1.33524000078574,0.335240000880069,0.335240001141147,-0.664759998871738,1.33524000097499,0.9,0,6,experiment_lm1,100,22,1.46409329194354e-06
16.6475999791868,-0.664759999518652,0.335240000826734,-0.664759999624114,-0.664759999295559,-0.664759999847487,-0.664759998973554,-0.664759999186193,-0.664759997731582,-0.664759997731523,0.335240002183719,0.9,0,7,experiment_lm1,100,21,0.000455141545580461
16.6475999791871,-0.664759999365283,0.335240000820015,-0.664759999136878,-0.664759999137658,-0.664759998361942,1.3352400007256,0.335240000819925,0.335240001627069,0.335240001627045,-0.664759998515871,0.9,0,8,experiment_lm1,100,20,6.73096559582247e-05
16.6475999791871,-0.664759999816783,0.335240000448561,-0.664759999508332,-0.664759999509107,1.33524000029746,-0.664759999671608,0.33524000044847,-0.6647599971577,-0.664759997157646,-0.664759997271439,0.9,0,9,experiment_lm1,100,18,0.000144421194977648
16.6475999791871,-0.664759999364684,0.335240000700552,-0.664759998762385,0.335240000865398,1.33524000154429,1.33524000060613,0.335240000700461,0.335240001659849,-0.664759998353033,0.335240001505292,0.9,0,10,experiment_lm1,100,20,1.45809238964393e-05
16.647599979187,-0.664759998806587,0.335240001218626,-0.664759998408962,1.33524000128645,-0.664759997963332,1.33524000112421,0.335240001218536,1.3352400005405,-0.664759999485318,1.33524000037767,0.9,0,11,experiment_lm1,100,20,4.61407125091508e-06
16.6475999791871,-0.664759999083705,0.335240000941508,-0.66475999852143,1.3352400010642,0.335240001772318,1.33524000084709,0.335240000941419,0.335240001100998,0.335240001100973,0.335240000938306,0.9,0,12,experiment_lm1,100,18,9.95424352974966e-06
16.647599979187,-0.664759998765247,0.335240001219944,0.335240001605423,-0.66475999862798,1.33524000206368,0.335240000792768,1.33524000123279,1.33524000059256,0.335240000579602,0.335240000408803,0.9,0,13,experiment_lm1,100,17,4.62668036668967e-06
16.647599979187,-0.664759998204918,0.33524000174025,1.3352400018093,-0.664759998217419,0.335240002073637,1.33524000196571,-0.664759998272672,1.33523999946251,1.33523999946238,1.33523999928342,0.9,0,14,experiment_lm1,100,25,1.46409329194354e-06
16.6475999791869,-0.664759998744923,0.335240001200245,1.3352400015986,-0.664759998647674,1.33524000204398,0.335240000773067,1.33524000121309,0.33524000061067,0.335240000610643,1.33524000044452,0.9,0,15,experiment_lm1,100,23,2.1504568530533e-06
16.6475999791871,-0.664759999871758,0.335240000273519,1.33524000050722,0.335240000328619,-0.664759998908443,1.3352400001791,0.335240000273429,-0.66475999718051,-0.66475999718045,-0.66475999731864,0.9,0,16,experiment_lm1,100,20,3.12851762948968e-05
16.6475999791869,-0.66475999811933,0.335240001785815,1.33524000201951,0.335240001840915,1.33524000163471,-0.664759998334351,0.335240001785726,1.33523999955882,1.3352399995587,1.3352399993716,0.9,0,17,experiment_lm1,100,14,9.99521105918246e-07
16.6475999791871,-0.664759998919303,0.335240001185953,1.33524000109035,1.33524000108915,-0.66475999948827,-0.664759998614335,-0.664759998826971,-0.66475999876899,0.335240001243926,1.33524000111032,0.9,0,18,experiment_lm1,100,21,1.45411864296296e-05
16.6475999791871,-0.664759999284931,0.33524000074028,1.33524000113863,1.33524000080811,-0.66475999844168,0.335240000313102,1.33524000075313,-0.664759998262607,1.33524000176314,-0.664759998425135,0.9,0,19,experiment_lm1,100,19,4.61407125091508e-06
16.647599979187,-0.66475999821101,1.33524000178702,-0.664759998182712,-0.664759998183488,-0.664759997407783,0.335240001346999,1.33524000178703,1.33523999944569,1.33523999944557,1.33523999927473,0.9,0,20,experiment_lm1,100,19,2.14459620194292e-06
16.647599979187,-0.664759998814989,1.33524000118304,-0.664759998457389,-0.664759998677722,0.335240002498432,1.3352400007559,1.33524000118305,1.33524000054282,-0.664759999482998,1.33524000037186,0.9,0,21,experiment_lm1,100,27,2.14459620194292e-06
16.6475999791871,-0.66475999868738,1.33524000143072,-0.664759998703669,0.335240001363229,-0.664759998758926,-0.66475999870229,0.335240001417789,1.33524000063825,1.33524000063813,-0.664759999533884,0.9,0,22,experiment_lm1,100,19,1.45411864296296e-05
16.6475999791871,-0.664759998994857,1.33524000116326,-0.664759998971122,0.33524000109577,-0.664759999026383,0.335240001362998,-0.664759998862506,-0.664759998855267,1.33524000117048,0.335240001019373,0.9,0,23,experiment_lm1,100,22,3.12851762948968e-05
16.6475999791871,-0.664759999014238,1.33524000110386,-0.664759998865875,0.33524000109124,-0.664759998588366,0.335240000983715,0.335240001090925,0.335240001149011,0.335240001148987,0.335240001002585,0.9,0,24,experiment_lm1,100,22,3.1370670945603e-05
16.647599979187,-0.664759999086621,1.33524000091141,-0.664759998564367,0.33524000106342,0.335240002226798,1.33524000048427,1.33524000091142,1.33524000112174,-0.664759998904074,0.335240000937983,0.9,0,25,experiment_lm1,100,17,3.14997795897154e-06
16.6475999791871,-0.664759998923158,1.33524000123496,0.33524000094899,0.33524000111259,-0.664759999452108,-0.664759998578177,-0.664759998790812,-0.66475999878357,0.335240001229336,1.33524000110387,0.9,0,26,experiment_lm1,100,22,3.12851762948968e-05
16.647599979187,-0.664759999009442,1.33524000098859,0.335240001361232,1.33524000104357,-0.664759998206207,0.335240000548573,1.3352400009886,-0.664759998826947,1.3352400011988,0.335240001015168,0.9,0,27,experiment_lm1,100,23,3.14997795897154e-06
16.6475999791869,-0.664759998458457,1.33524000145953,0.33524000183217,1.33524000151451,-0.664759997735267,0.335240001019513,1.33524000145953,0.335240000057307,1.33524000007012,1.33523999988302,0.9,0,28,experiment_lm1,100,18,9.99521105918246e-07
16.6475999791871,-0.66475999897745,1.33524000110063,1.33524000099218,-0.66475999892476,-0.664759998591596,0.335240000980481,0.335240001087692,1.33524000120946,0.335240001196495,-0.664759998970806,0.9,0,29,experiment_lm1,100,23,9.92711517871451e-06
16.6475999791869,-0.66475999836901,1.33524000154898,1.33524000176984,1.33524000154909,0.335240001372104,-0.664759998584029,0.335240001536052,0.335240000146762,1.33524000015957,1.33523999997247,0.9,0,30,experiment_lm1,100,21,9.99521105918246e-07
16.6475999791871,0.335240001148641,-0.664759998992467,-0.664759998771727,1.33524000103346,-0.66475999865886,1.33524000124597,-0.664759998992411,1.33524000109145,-0.664759998934371,0.335240000932084,0.9,0,31,experiment_lm1,100,21,1.45411864296296e-05
16.647599979187,0.335240001157989,-0.664759999103187,-0.66475999838849,1.33524000108737,1.33524000175354,0.335240000482618,1.33524000092264,1.33524000113297,0.335240001120013,-0.664759999063556,0.9,0,32,experiment_lm1,100,20,3.14997795897154e-06
16.6475999791871,0.335240000988499,-0.664759998992522,0.335240000582684,-0.664759999101834,-0.664759999653763,-0.664759998779831,-0.664759998992465,-0.664759998286917,0.33524000172599,0.335240001612119,0.9,0,33,experiment_lm1,100,23,0.000212125518349692
16.6475999791871,0.335240001468729,-0.664759998672382,0.335240001232125,-0.664759998671949,-0.664759998338778,0.335240001233299,0.335240001340509,-0.664759999464898,1.33524000056086,1.33524000041441,0.9,0,34,experiment_lm1,100,21,2.13580611161823e-05
16.6475999791872,0.335240000986871,-0.664759999034173,0.335240000705685,-0.664759999088612,0.335240000317356,-0.664759998821484,-0.664759999034117,0.335240001735116,0.335240001735089,-0.664759998399688,0.9,0,35,experiment_lm1,100,14,0.000144815862391467
16.6475999791871,0.335240000589256,-0.664759999511832,0.335240000721979,-0.664759999401647,0.335240001331961,1.33524000040673,0.335240000501057,-0.664759997803428,0.335240002209483,-0.664759997941561,0.9,0,36,experiment_lm1,100,25,4.59515948420424e-05
16.647599979187,0.335240001501314,-0.664759998759854,0.335240001638608,0.335240001363099,1.33524000159944,-0.66475999918692,1.33524000126597,-0.664759999400128,1.33524000062562,1.33524000045478,0.9,0,37,experiment_lm1,100,20,3.14997795897154e-06
16.6475999791871,0.335240000955823,-0.664759999145263,1.33524000077212,-0.664759999144825,0.335240000703686,0.335240001080294,-0.664759999145204,-0.664759998287416,1.33524000173834,-0.664759998425549,0.9,0,38,experiment_lm1,100,17,3.12851762948968e-05
16.6475999791871,0.33524000099167,-0.664759999149439,1.33524000093259,0.33524000086377,0.33524000069951,-0.664759999256617,0.335240000863453,-0.664759998240843,0.335240001772065,0.335240001625666,0.9,0,39,experiment_lm1,100,18,3.1370670945603e-05
16.647599979187,0.3352400014719,-0.664759998829298,1.33524000158204,0.335240001293661,0.335240002014493,0.335240000756508,1.33524000119653,-0.664759999418823,1.33524000060693,1.33524000042796,0.9,0,40,experiment_lm1,100,21,2.1504568530533e-06
16.6475999791871,0.33524000126553,-0.66475999895562,1.33524000129106,0.335240001112465,1.33524000090626,-0.664759999062799,0.335240001057272,-0.664759998796082,0.335240001216827,1.33524000106696,0.9,0,41,experiment_lm1,100,19,6.77713721974296e-06
16.6475999791868,0.335240001989262,-0.664759998431998,1.33524000214399,0.335240001745835,1.33524000242473,1.33524000148657,0.3352400015809,1.33523999945549,1.33523999945536,1.335239999252,0.9,0,42,experiment_lm1,100,21,3.1715854973862e-07
16.6475999791871,0.33524000154814,-0.664759998673015,1.33524000140902,1.33524000129804,-0.664759998836835,-0.664759998780198,0.335240001339877,0.335240000648901,1.33524000066172,0.335240000486215,0.9,0,43,experiment_lm1,100,18,6.77713721974296e-06
16.647599979187,0.335240001772259,-0.66475999852894,1.33524000171775,1.33524000149699,-0.664759998195338,0.335240001376745,0.335240001483953,1.33524000005686,1.33524000005673,0.335239999864967,0.9,0,44,experiment_lm1,100,25,2.1504568530533e-06
16.6475999791871,0.335240001159618,0.335240001031494,-0.664759998925399,-0.664759998926172,0.335240001364882,1.33524000125695,-0.664759998981434,0.33524000108949,0.335240001089464,0.335240000943062,0.9,0,45,experiment_lm1,100,22,3.1370670945603e-05
16.6475999791871,0.335240000895104,0.335240000726956,-0.66475999890063,-0.664759999120961,1.3352400015707,0.335240000299776,1.33524000073981,0.335240001686254,-0.664759998326622,0.335240001531697,0.9,0,46,experiment_lm1,100,19,1.45809238964393e-05
16.647599979187,0.335240001119224,0.335240000871033,-0.664759998591902,-0.66475999892201,1.3352400022122,1.33524000045674,1.33524000088388,-0.664759998931664,1.33524000109408,0.335240000910449,0.9,0,47,experiment_lm1,100,18,3.14997795897154e-06
16.6475999791871,0.335240001491967,0.335240001363842,-0.664759998757698,0.335240001309193,-0.66475999881296,0.335240001576415,-0.66475999864908,1.33524000058422,-0.6647599994416,1.33524000043765,0.9,0,48,experiment_lm1,100,21,2.13580611161823e-05
16.647599979187,0.335240001492568,0.335240001244379,-0.664759998383211,1.3352400013122,1.33524000109328,0.335240001456954,-0.664759998768549,-0.664759999408873,1.33524000061687,1.33524000044604,0.9,0,49,experiment_lm1,100,18,3.14997795897154e-06
16.6475999791871,0.335240001284916,0.335240001116766,0.335240001172946,0.33524000111699,1.33524000046824,-0.664759998683522,-0.664759998896154,0.335240001225511,0.335240001225483,0.335240001070953,0.9,0,50,experiment_lm1,100,23,2.14164274158534e-05
16.6475999791869,0.335240001816512,0.335240001528299,0.335240001749132,0.335240001583401,1.3352400013772,-0.664759998591866,0.335240001528208,1.33524000010111,0.33524000008815,1.33523999992202,0.9,0,51,experiment_lm1,100,22,3.15858606981599e-06
16.6475999791871,0.335240001233542,0.335240001025376,0.335240001246206,0.335240001080475,1.33524000087427,0.33524000123795,-0.664759998987551,1.3352400011978,-0.664759998828015,0.335240001022172,0.9,0,52,experiment_lm1,100,20,9.95424352974966e-06
16.6475999791871,0.335240000647655,0.335240000479508,1.33524000071321,-0.664759999423289,1.33524000082583,1.33524000070497,-0.664759999533409,0.33524000228936,-0.664759997723519,-0.66475999787797,0.9,0,53,experiment_lm1,100,21,9.92711517871451e-06
16.6475999791869,0.335240001159872,0.335240000831637,1.33524000139464,-0.664759998961407,1.3352400021728,1.33524000041734,1.33524000084448,0.335240001143368,0.335240001143343,0.335240000956282,0.9,0,54,experiment_lm1,100,17,1.46809429687367e-06
16.6475999791867,0.335240001771572,0.335240001363294,1.3352400019263,1.33524000148599,0.335240002194098,0.335240000936117,1.33524000137614,1.33524000008835,1.33524000008823,0.33523999987206,0.9,0,55,experiment_lm1,100,16,4.65841746931633e-07
16.647599979187,0.335240000719351,0.33524000047116,1.33524000103416,1.33524000059386,1.33524000081748,-0.664759999968886,1.33524000048401,-0.664759997630426,-0.664759997630366,0.33524000221169,0.9,0,56,experiment_lm1,100,19,3.14997795897154e-06
16.6475999791873,0.33524000118157,1.33524000106629,-0.664759999068105,-0.664759998959093,-0.664759998625935,1.3352400012789,-0.664759998959481,1.33524000112438,-0.664759998901439,0.335240000965013,0.9,0,57,experiment_lm1,100,25,1.45411864296296e-05
16.6475999791872,0.335240000865688,1.33524000067036,-0.664759998970068,-0.6647599991904,0.335240001985747,1.33524000024322,1.33524000067037,-0.664759998345379,0.335240001667534,0.335240001504869,0.9,0,58,experiment_lm1,100,22,6.77713721974296e-06
16.6475999791871,0.33524000116442,1.33524000092907,-0.664759998711362,0.335240001026198,0.335240001747038,1.33524000082181,0.335240000916142,1.3352400011394,-0.664759998886416,0.335240000955642,0.9,0,59,experiment_lm1,100,20,4.62668036668967e-06
16.6475999791868,0.335240001715402,1.33524000140001,-0.664759998240428,0.335240001497134,0.335240002217972,1.33524000129275,0.335240001387079,1.33524000001072,0.335239999997762,1.3352399998235,0.9,0,60,experiment_lm1,100,21,1.46809429687367e-06
16.6475999791871,0.335240001169907,1.33524000093456,-0.664759998705877,1.33524000098954,-0.664759998260249,1.3352400008273,0.335240000921623,1.33524000114489,0.335240001131929,-0.66475999905165,0.9,0,61,experiment_lm1,100,26,3.14997795897154e-06
16.6475999791872,0.335240001205755,1.33524000101043,0.335240001053762,0.33524000099781,-0.664759998681802,1.33524000122305,-0.664759999015337,-0.664759998855866,1.33524000116989,0.335240000994387,0.9,0,62,experiment_lm1,100,18,6.77713721974296e-06
16.6475999791873,0.335240000734876,1.33524000057957,0.335240000787556,0.335240000621826,1.33524000041562,-0.664759999553439,0.335240000566637,0.335240002376583,-0.664759997636305,-0.664759997790759,0.9,0,63,experiment_lm1,100,18,1.45809238964393e-05
16.6475999791872,0.335240000998098,1.33524000080277,0.335240001010758,1.33524000080288,-0.664759998889458,-0.664759999650108,1.33524000080278,0.335240001799973,-0.664759998212903,0.335240001637282,0.9,0,64,experiment_lm1,100,24,6.77713721974296e-06
16.6475999791871,0.335240001018424,1.33524000078307,1.33524000100393,1.33524000078318,-0.66475999890915,-0.664759999669808,1.33524000078308,0.335240001831028,0.335240001831004,-0.664759998352564,0.9,0,65,experiment_lm1,100,21,3.14997795897154e-06
16.6475999791864,0.335240001791894,1.33524000135644,1.3352400019066,1.33524000146629,0.335240002174404,0.335240000916422,1.33524000135644,1.3352400001194,1.33524000011928,0.335239999894977,0.9,0,66,experiment_lm1,100,20,2.16520809247993e-07
16.6475999791868,0.335240001290657,1.33524000093524,1.3352400014854,1.3352400010451,1.33524000126872,-0.664759999517628,1.33524000093525,1.33524000129782,-0.664759998727991,0.335240001089666,0.9,0,67,experiment_lm1,100,16,4.64572186025289e-07
16.647599979187,0.335240000707688,1.33524000043232,1.33524000098248,1.33524000054217,1.33524000076579,0.335240000312183,0.335240000419389,0.335240002381562,-0.664759997631313,-0.664759997810158,0.9,0,68,experiment_lm1,100,23,2.1504568530533e-06
16.6475999791867,0.335240001502172,1.33524000110674,1.3352400016569,1.33524000121659,1.33524000144021,1.33524000131935,-0.66475999891904,-0.664759999356371,1.33524000066938,1.33524000046602,0.9,0,69,experiment_lm1,100,19,2.15930723974096e-07
16.6475999791872,1.33524000116072,-0.664759999133381,-0.664759999241941,-0.664759999132935,-0.664759998799782,-0.664759999560438,1.33524000089245,-0.664759998326276,-0.664759998326217,1.33524000156929,0.9,0,70,experiment_lm1,100,19,3.11999146432014e-05
16.6475999791873,1.33524000172946,-0.66475999864469,-0.664759998753251,-0.664759998644248,0.335240001204262,-0.664759998751871,0.335240001368203,-0.664759999437199,1.33524000058855,1.33524000044211,0.9,0,71,experiment_lm1,100,22,1.45411864296296e-05
16.6475999791872,1.33524000112804,-0.664759999286117,0.335240000947692,-0.664759999175935,0.335240001557672,0.335240000299685,1.33524000073971,1.3352400016991,-0.664759998326724,-0.664759998481177,0.9,0,72,experiment_lm1,100,20,9.92711517871451e-06
16.6475999791873,1.33524000116518,-0.664759999208959,0.335240000860201,-0.664759999153653,1.33524000065292,0.3352400010166,-0.664759999208907,-0.664759998300369,1.33524000172539,-0.664759998446635,0.9,0,73,experiment_lm1,100,22,1.45411864296296e-05
16.6475999791873,1.33524000142841,-0.664759998985758,0.335240001083403,0.335240001027451,-0.664759998652155,0.335240000919926,0.335240001027133,0.335240001135966,1.33524000114878,-0.664759999031367,0.9,0,74,experiment_lm1,100,17,1.45809238964393e-05
