none,feat_1_,feat_2_,feat_3_,feat_4_,feat_5_,feat_6_,feat_7_,feat_8_,feat_9_,feat_10_,correlation,pre_grouped,standardized,test_id,model_type,No_test_obs
5.35660871902536,-0.147571912781204,0.39589022970923,0.441236547010091,-0.551959146896743,0.0271218502857123,0.428614602591348,0.349567906842795,-0.106836552431074,-0.591038110999395,0.0797489152086735,0.3,0,0,84,experiment_gam1,100
5.35660870019977,0.446118516856033,-0.364792170631462,-1.28386051668604,0.356499040098268,0.427675851601242,0.149684934628992,0.14715795988409,-0.128684010275518,-0.0987267609549161,0.0152690582271061,0.3,0,0,85,experiment_gam1,100
5.35660869214827,0.382192788654856,0.358923143967829,-0.324258409239796,0.47404558359035,-1.05155055501258,0.027736402289511,0.452088711159817,-0.587993474072848,0.262762325027918,0.470551750543891,0.3,0,0,86,experiment_gam1,100
5.35660849389267,-0.625766834542529,0.265277481654701,-1.6950965681504,-0.462611467485097,0.287172595971417,-1.75268381125712,0.471554712544941,0.571135212521446,-1.50903685359563,0.112796452063547,0.3,0,0,87,experiment_gam1,100
5.35660873759446,0.384195945786831,0.442177358853095,-0.0227435981791105,0.0335663464682826,0.0724087230354472,0.434877868260261,0.435003668764178,-0.0671550914200719,0.401611069496262,-0.503805933803814,0.3,0,0,88,experiment_gam1,100
5.35660866324693,0.436460218998752,0.358554726399377,-0.944417851157518,-1.39730817936577,0.388831967937296,0.0162445754724439,0.491455120837115,0.219947792426905,-0.423082298301469,0.501852037291053,0.3,0,0,89,experiment_gam1,100
5.35660875137536,0.260139667457218,0.403489333327548,0.413552170645303,0.117379275984984,0.408548136543369,-0.263127630523644,0.409871940612882,0.128142639058092,0.0590989513848967,0.417274904492635,0.3,0,0,90,experiment_gam1,100
5.35660846386828,-0.331129465341965,0.692079655073697,-0.813083634328743,0.701529327411116,-0.768431747761988,-0.0311523478000577,-1.67294803162595,0.138426908616368,0.160695435964549,-0.876837497618038,0.3,0,0,91,experiment_gam1,100
5.3566087118574,-0.328578786744281,0.432386557947954,0.411688667526543,0.347630291944989,0.244579277424534,0.388246141298185,0.398200376592038,-0.436100463410232,0.444246822310512,-0.273346256023534,0.3,0,0,92,experiment_gam1,100
5.35660871587137,0.320804349959258,0.425399562121922,0.440148377348693,0.424599672804541,-0.112947622862937,-1.13423236348929,0.423683870771825,0.442855047177356,-0.44097171996057,0.0538365240461168,0.3,0,0,93,experiment_gam1,100
5.35660874329015,0.307093963250268,-0.403943558679357,0.101574123834056,-0.017496274755763,0.384676945266979,0.415483466024555,0.343278736969648,-0.255812000407817,0.216061972058044,0.300708230510541,0.3,0,0,94,experiment_gam1,100
5.35660875439716,0.0840620137590358,0.422777763902867,0.352059407238567,0.422914368893858,-0.0418847612747464,0.369836041251689,-0.250285804239958,0.420050305810218,-0.0250349698435289,0.422835133900488,0.3,0,0,95,experiment_gam1,100
5.35660835464993,0.795850838408848,-1.32141284547708,-0.661884621269678,-1.0965572000463,-0.863035353072335,-1.67676762197636,-0.211026493414461,-0.583482518744303,0.59616119878545,0.829537432267828,0.3,0,0,96,experiment_gam1,100
5.35660850640975,-1.80742731083404,0.422973316321258,-0.440169529498323,-0.0769051825612682,-0.166942910263344,0.63563636022585,-1.14619412945174,0.686881429462678,0.0638801153395725,0.0980827072203573,0.3,0,0,97,experiment_gam1,100
5.35660865590266,-0.00646238505894892,0.417554944788426,0.518539846767978,-0.774202691135611,0.450747101333718,0.107101241351389,0.0432943451463788,-0.555126208608293,-0.174066648430437,0.522360447787027,0.3,0,0,98,experiment_gam1,100
5.35660869367073,0.482984642822372,-0.226659123338562,0.320994076613426,0.302566389537775,0.461987506595368,-0.387267643227605,0.0967789313935928,-0.130133783366151,0.0340438984424053,-0.143314443657024,0.3,0,0,99,experiment_gam1,100
5.35660870856798,0.232286412224134,0.308906119107479,0.352650948267833,0.122734100810863,0.100526070935568,0.027294233461525,0.385217786377237,-1.03118300112297,0.199193042795621,-0.319046449190978,0.3,0,0,100,experiment_gam1,100
-0.493830608211177,-0.0309087006966304,-0.254377176553789,-0.467162508699195,0.580918139828159,0.436735277088725,0.0100545145628557,-0.110837813696022,0.290832444414249,-1.6810734661609,0.780082625096026,0,0,0,1,experiment_gam2,100
-0.493830538564056,-0.192464246408564,-0.47942472314349,0.0694005757433439,-0.181296351561962,-1.01846800398777,0.541388529363518,1.21620141204071,1.13402037659904,-0.56284175314762,0.634511127637101,0,0,0,2,experiment_gam2,100
-0.493830345399868,0.649168180524563,-1.1290027954377,-0.0741673103761559,0.425873287735451,1.10458388471031,-1.15570813109273,-0.455506822282939,0.38524795997166,-0.911088634040738,-3.55857732164792,0,0,0,3,experiment_gam2,100
-0.493830780422139,2.30058591995724,2.05995263645201,0.413560125814843,-0.96480932566737,-1.74713955440046,-0.754975455347218,1.15530830419934,2.03655954349704,0.895822768947265,-0.338499227466151,0,0,0,4,experiment_gam2,100
-0.493830236648323,0.546160723021905,-0.827610931886835,0.792220621488846,-0.59447005848155,-0.0226608992964363,-0.635640919286928,-0.763443877181085,0.983659064511903,-0.00235206179863419,-0.161161855902617,0,0,0,5,experiment_gam2,100
-0.493830491679735,-0.859290220368967,0.43105612571237,-0.0132848951249139,0.107533410228634,-1.67086318594122,0.544245289553042,-0.292417142446404,0.0536771530107235,-0.236054951872771,-1.3175941498514,0,0,0,6,experiment_gam2,100
-0.493830718382844,-1.93362997350512,0.249163163694689,0.343317853192634,-0.442890728789153,0.137739894876278,-0.332434065859861,0.423538533293801,-1.6263569452746,3.98767410770361,3.05964197426743,0,0,0,7,experiment_gam2,100
-0.493830767888622,-1.25267267363132,0.813256693397205,0.235799728453362,-0.302273327359824,-1.90809313344957,-0.948515170775043,-0.949921130121733,0.747856660510403,0.609700033924221,-0.779286802235018,0,0,0,8,experiment_gam2,100
-0.493830851314602,0.470792162323269,-0.548813944018514,-0.512718952742791,0.241521666435611,-0.959349101469633,0.691020583841179,-1.05507194398427,0.512564570816133,-0.311112980663014,-0.973326685712506,0,0,0,9,experiment_gam2,100
-0.49383059330349,0.163610807723162,-0.415048522710791,0.0143748095978311,-0.228215503436421,-1.00486312195796,0.471300593333164,-1.05362984524586,1.07260785869334,-1.43555923490683,0.961679405187272,0,0,0,10,experiment_gam2,100
-0.493830659157609,-0.126456986692357,0.199074074347149,-0.194946599846651,2.45554576966962,1.42990841691755,2.34855746533556,-0.504158079410978,-3.6331021916887,0.0935306429817052,0.164754191914599,0,0,0,11,experiment_gam2,100
-0.49383016890192,0.408400810005432,-0.819167848181757,-0.00453937640230342,0.886497508720454,-0.19738462038834,0.178354109744954,0.992690868922811,-0.403553003206568,0.480330896205283,-1.52904301149477,0,0,0,12,experiment_gam2,100
-0.493830306247775,-0.587030832196844,-1.4720342742825,-0.242737136083601,0.180193530036693,-1.58354782818774,0.409392620461802,-0.558290742032449,0.671904838328677,0.949299994161828,-1.67989981207841,0,0,0,13,experiment_gam2,100
-0.493830472117407,0.496431802871617,-1.30885467160723,-0.203501591448257,0.200863133294622,-0.0917056563849429,0.127611908984502,0.23062143555995,-1.86411286301195,0.902494299440109,-1.3532714367112,0,0,0,14,experiment_gam2,100
-0.493830766652674,0.00982057974694664,0.00516455475785684,0.761116462185832,-0.607585975180321,-0.0241329386272066,-0.521594245618102,0.102525340085096,0.103221139085929,-0.641627761050422,1.27669668055535,0,0,0,15,experiment_gam2,100
-0.493830452051845,2.28991836109219,2.29798247029451,0.114492832983983,-0.130391522198227,0.369741364272826,-0.51020912340742,-3.00876495933926,-3.99752070346714,-0.035165639812327,0.0541214823505204,0,0,0,16,experiment_gam2,100
-0.493830226954643,-0.253267081695314,-2.69757601111232,-0.478540376300599,-1.37250907322589,0.375747129409128,-0.233391414891511,0.203568580854147,1.18839270199739,0.288544531438215,-1.20146864105934,0,0,0,17,experiment_gam2,100
-0.493830816912339,0.147165949626069,0.0540288307343123,0.303593881603389,-0.45733345609766,-1.62507003584443,0.497823403287413,0.358773157281117,-0.642455771111097,0.267036669438315,-0.99600789387551,0,0,0,18,experiment_gam2,100
-0.493830955874195,1.7465813351528,1.036243145761,-0.265749195521545,0.370038880208808,1.15264736744623,-0.798753041423019,0.837001480692113,-1.66308943097285,-0.00375194786727474,-0.668193418429346,0,0,0,19,experiment_gam2,100
-0.493830615593028,0.496252414554359,-0.509223944933129,-0.200739655419058,-0.129934157904622,-0.499467049981045,0.565936481924644,-1.14080440937188,0.703799296191752,-0.598627618027723,1.3795871101755,0,0,0,20,experiment_gam2,100
-0.493830977642424,-0.57942369945728,0.286692205035176,-0.382430983485655,-0.140630370614541,-0.966980947347845,1.07414799981287,1.47295041480537,0.957744324584915,0.00528878690274748,0.381971075350034,0,0,0,21,experiment_gam2,100
-0.493830539451566,-0.230696651832194,0.522995693061082,-0.00591963341289409,-0.245862349296671,-0.887739499046639,-0.351023102218685,0.453765719932994,-1.04660695414866,-0.711408469716173,0.518737564446202,0,0,0,22,experiment_gam2,100
-0.493831197387835,0.170068586005959,-0.0495174114572764,-0.0710550072691114,0.104760596870455,-0.258996503425934,0.290757912154606,0.0389547850592816,-0.190604497671309,4.13089266668627,3.49891545036963,0,0,0,23,experiment_gam2,100
-0.493830554658249,0.861047275421587,-0.864376750528528,0.393516585981405,-1.26107302411776,1.6912940329168,0.134317235660819,0.523784375118461,0.889236819906609,0.391767439176418,0.685755617925192,0,0,0,24,experiment_gam2,100
-0.493830484310124,0.726526513136682,-0.528873239272889,0.17759531907468,0.388081690258718,0.0880615590271396,-0.461502877783426,-1.7301751436673,1.33169982361404,0.739013997346202,-0.133722140768429,0,0,0,25,experiment_gam2,100
-0.493830923755624,0.366777651604528,-0.710451883353427,0.0697260261926169,-0.704611605370021,0.512561071349507,-0.502464823170125,-0.372998461204594,0.358568448685576,0.487300793443765,-1.02789110693915,0,0,0,26,experiment_gam2,100
-0.493830783032378,-0.23001999989296,-0.0558443857617617,1.49664586846275,0.754646920933386,-0.100900595704201,0.950491275801078,0.312099298077057,-0.826390577775919,0.132882355856517,-0.641367475253786,0,0,0,27,experiment_gam2,100
-0.493830281720782,0.393476554818796,-1.69870559751093,0.104804139108261,-0.366247753384776,0.359318166137657,-1.84954969668933,-0.267816072570836,0.169652923410992,0.481905850348681,0.662298005455271,0,0,0,28,experiment_gam2,100
-0.49383094589537,0.109417543733595,0.469349406733145,0.421249548286859,-0.473368870073034,0.0569582226802326,-0.205969608857541,-0.724199826626238,1.47751071965624,-1.54725099982883,-1.67931899414273,0,0,0,29,experiment_gam2,100
-0.493830863431638,0.847724136480524,-1.37375780992751,0.566786216577226,-0.485079721492206,-0.110455824653488,-0.344990868976433,0.0197423321255475,0.164458698067,1.53203448504822,0.722211066912936,0,0,0,30,experiment_gam2,100
-0.493830905205542,-0.551565592872271,0.303059481172446,1.09440835402388,1.63979241693793,0.489835365463322,-0.534238999255967,0.247846583363834,-0.467998407482386,0.130662418904988,-0.0683397226470177,0,0,0,31,experiment_gam2,100
-0.493831088656051,0.0627901393877314,-0.351918978968314,-0.0571323914233535,-0.335147827013546,-0.777594529585347,1.56022988776608,0.0199509488744535,-0.280703755205306,-5.38224880147116,0.347640468573416,0,0,0,32,experiment_gam2,100
-0.493830886189519,0.622194858877607,-0.868058073463189,1.55359332962115,-0.563183427075647,0.0605185452462622,-0.480888996101419,-0.970063436471302,0.724360346625179,-0.169231478242107,-0.0661867367064865,0,0,0,33,experiment_gam2,100
-0.493830679215716,0.37694475901181,0.61547957675884,0.0558285394715689,-0.583966321915897,0.346038312999256,1.26929088125712,0.0626719865431271,-0.262019622569465,0.013308750665203,0.22704278535535,0,0,0,34,experiment_gam2,100
-0.493830822946524,-0.723583154731994,0.372773951753533,-0.654561545804357,0.634164517216097,0.442054307362124,-0.482024703777902,0.516700358906028,-1.10419345072395,4.18156660775018,3.25458643102975,0,0,0,35,experiment_gam2,100
-0.493829842493772,-0.471704591689716,0.784207486795628,0.110424827626497,-0.435566813426983,-5.41989978666154,-6.47504113693154,0.0810940228688721,-0.444170422964295,-0.273426930702826,0.440901907017922,0,0,0,36,experiment_gam2,100
-0.493830572539509,-1.5014001497153,0.546524201119924,0.0276343206868269,-0.0090110106835059,0.369635992287218,-0.525134492270729,0.20669924656894,-0.151976954351173,-0.888886677261246,0.311430887624591,0,0,0,37,experiment_gam2,100
-0.493831495014231,-0.145526848495398,0.108040794123633,0.424649315539967,-1.15486639371633,9.50538002270976,8.24920456421186,1.10442648158129,0.367101810722298,-0.723848116716713,0.557417338584368,0,0,0,38,experiment_gam2,100
-0.493830305250348,-0.697907843655714,-0.869998644764869,-0.185600974261452,0.19077255997172,0.243543207466274,1.03586563140568,-0.348448256218255,1.15557256445608,-2.51951109901688,-0.100603788788059,0,0,0,39,experiment_gam2,100
-0.493831781912771,0.192926328172651,-0.510006670864417,-0.139478932940777,0.196990781775128,2.90712135916605,3.23478596707115,3.93166812300794,5.52841959332398,-0.794690460022502,0.629731444316828,0,0,0,40,experiment_gam2,100
-0.493830596188952,0.192782414440203,-0.674869001785999,-0.481915694498589,0.158591400116188,-0.971719239265999,0.318684438111024,-0.255842142033113,0.197423361381971,-0.746310223320764,0.4409491458723,0,0,0,41,experiment_gam2,100
-0.493830622837317,-0.979738750201158,0.489941793999749,0.295531192693214,-0.782214280615931,-0.696561641908106,0.704468841995554,-1.07189103304758,-0.571461495490252,-0.421691929165202,1.45204178362543,0,0,0,42,experiment_gam2,100
-0.493830023115226,0.00131045316322598,0.118917947464891,-0.0701713031642208,0.0959878064059109,0.236570174986231,-0.485672528349295,-0.618283453558855,0.180719557915871,-2.48719256505497,-4.67387362091232,0,0,0,43,experiment_gam2,100
-0.493830904636306,0.99437572654106,-0.642113880743992,-0.00920498656349304,0.116060652420908,-1.31645131508326,0.951113496829206,0.478338239102556,-0.55594664043002,0.484301470149035,-0.830569459809074,0,0,0,44,experiment_gam2,100
-0.493832169441472,-0.492943350786651,1.09323997411472,0.516447408758256,-0.436258713529917,0.279136920874584,-0.373636076187664,8.25574477876127,7.60528643992678,1.81391388470992,3.03423933579443,0,0,0,45,experiment_gam2,100
-0.493830833251525,-0.500308666601182,0.269331549641676,-0.407955545177738,0.411469921083428,-0.191896079511496,0.199757637985448,-0.0602117607229433,-0.220276051039757,-1.39807724093237,0.74572454895351,0,0,0,46,experiment_gam2,100
-0.49383035187584,-3.03119010590427,-0.650359985247947,2.08940762298587,1.76653419937203,-0.62543949998396,0.211127798254256,0.210060503995808,-0.0209229806458073,1.58401183776356,1.21965519316082,0,0,0,47,experiment_gam2,100
-0.493829880237301,0.339376818143544,-0.584922398900071,-0.517097135403772,-3.37768530306312,-2.82199050723169,-2.30332044575942,-1.77355617087165,0.223240785472121,0.35369479689428,-0.100053438422403,0,0,0,48,experiment_gam2,100
-0.493830736610086,0.668949776751521,-0.678306548594076,-0.0731415324877985,-0.258666314688941,-0.919397535545137,0.634055392517198,-1.03535155187064,0.360925887423572,-0.976550414520216,0.603793818931972,0,0,0,49,experiment_gam2,100
-0.493830693259923,0.120070853306684,0.355157274269502,-0.446180856967961,0.640196938340992,-0.465034666173612,0.316171829873874,0.0458603285947902,0.266117210604179,-0.184406361081496,0.0444677612464798,0,0,0,50,experiment_gam2,100
-0.493830519855509,0.0868924534186992,-0.501742282139222,0.081487185894502,0.575143143000442,1.14111811745732,-0.660460615831249,1.62080155771881,0.834146003215652,-0.155428782311833,0.218052492870391,0,0,0,51,experiment_gam2,100
-0.493830431200716,-0.0755739320429453,-0.202203032658317,0.415953617891592,-0.898186896438972,-1.0050396134515,0.605103534815157,-0.729976505903642,0.845467463300563,0.75351241551286,-0.314701063304085,0,0,0,52,experiment_gam2,100
-0.493830449138678,-3.90023540200069,-1.19381617692558,-0.199535590236794,-1.080982080754,-0.260906065626451,0.10730671373118,-0.498458703348629,-0.273681957586719,0.28417014916446,-0.706768936485057,0,0,0,53,experiment_gam2,100
-0.493831986207693,3.3263857170989,4.24241476339949,0.288805498648673,-0.239438963380343,1.74603389670744,2.9798797977215,0.726902063755463,0.462810246738506,5.46006690528547,6.27033463837245,0,0,0,54,experiment_gam2,100
-0.493830407635239,-0.698490557053724,0.789984798524976,0.187875711929596,-0.599844200909801,0.662756320119874,1.39545285187999,-0.0960142674449414,1.17714509747938,0.582451673670535,0.762459051085017,0,0,0,55,experiment_gam2,100
-0.493830036542928,-0.881980608295272,0.462694988939868,-0.663827776844394,-3.24588747684278,-1.40575433389341,-3.05688573592019,0.183329962127902,-0.678751849909246,0.0157118237838267,0.0979881878696504,0,0,0,56,experiment_gam2,100
-0.493832079121496,0.514693446863688,-1.27266369317216,12.7306306132763,12.1947574065493,0.0352913704140945,-0.514364536022812,0.0185869857280947,0.234839905291884,-0.673511438593089,0.591426056568965,0,0,0,57,experiment_gam2,100
-0.493830736936778,-1.43286235259642,1.02095122170087,-0.0662658063569139,0.150696283931668,-2.16282115737105,-0.725325489249921,0.113930214458035,-0.215619144801311,-0.16196308177958,0.157151367556569,0,0,0,58,experiment_gam2,100
-0.493829808535553,-0.329431298400619,-2.66673811911409,-0.596222468384515,0.70042390664169,0.0599088312185667,-0.122934408385522,-0.132980448732087,0.325674127598048,-1.96745876027955,0.0946811207654243,0,0,0,59,experiment_gam2,100
-0.49383077829415,-0.0729441274831436,-0.185248491908121,-0.438399639493542,0.381646958425025,-0.112871629098329,-0.173883014068501,0.26093927294542,1.09943358929918,-0.862334755508731,0.179577391550381,0,0,0,60,experiment_gam2,100
-0.493830742944558,0.0249792729048567,-0.187353326269066,-0.270184025325615,0.459440803529391,-1.31468889999207,0.676251244685116,-0.543586379242561,0.445811825983314,0.0712743736164054,-1.61174056866452,0,0,0,61,experiment_gam2,100
-0.493830035591366,-0.164872498323214,-2.10462502766204,0.39582016538439,-0.431752232663687,0.130558079146729,-0.175460270522006,0.624641921588818,-0.843111805466312,-1.33087200610984,0.260113960636263,0,0,0,62,experiment_gam2,100
-0.493830397939472,-0.101989595552953,0.133744534402002,0.822456174494624,-0.750625654165872,-1.88147637378164,0.205200631922364,-0.0524160068905863,-0.0107289234998672,-0.846247251938127,0.496805121779132,0,0,0,63,experiment_gam2,100
-0.493829935319553,0.531862073890151,-0.859597721726001,-0.587227898290912,0.640728370943936,0.0334284927260577,-0.281174053916591,0.313062520521279,-0.69512123045552,-1.62260736070438,-3.85685969574068,0,0,0,64,experiment_gam2,100
-0.493830786033713,-0.23161402939052,0.340510811403839,-0.664934009369691,0.309163223437786,-0.535555492097889,0.506970257479071,1.31322715654932,-2.07531471913446,0.689462781973209,-1.12768984592812,0,0,0,65,experiment_gam2,100
-0.493830243007946,0.761365378967609,1.17140695461741,-2.63439260562086,1.42234959486058,0.0762952100384563,-0.0549498219018171,-0.375081212627233,-0.0773770084698175,-3.3109589042309,-3.53837770595007,0,0,0,66,experiment_gam2,100
-0.493830044684817,-0.043738795272972,0.11987274774716,-2.464100990172,0.899286371152366,1.07742720602695,1.42067393852783,-0.672640752703392,0.899229083378732,0.39226718618788,-0.76103775951734,0,0,0,67,experiment_gam2,100
-0.493830496489365,-0.458894945235386,0.0637625852236074,-0.148171978736551,1.06164709669676,-0.0683183709700422,0.0383216124709856,0.0848353414266316,-0.398222281737322,0.48662292480561,-0.910465044663521,0,0,0,68,experiment_gam2,100
-0.493830168609037,0.0626684303279174,-3.18687269983467,0.820789112287487,-0.634857127539778,-0.104419719415642,0.0496433744031798,0.710811300598416,-0.988645508578567,0.229876016799733,-2.0388792729422,0,0,0,69,experiment_gam2,100
-0.493830584704342,-0.48659827994621,0.478263785792336,0.0787362158606264,-0.116720838451734,0.298854452545321,0.193367216065825,0.0151727810611961,-0.251522092684166,-0.124060996082634,-0.0184578202755038,0,0,0,70,experiment_gam2,100
-0.493830807760504,0.0793105341041776,-0.0200982246479876,0.383736812156382,-0.784271898801159,0.385326322647825,-0.241272735288011,-0.939992554956191,-1.30931968936128,2.97961087279551,2.28613628699674,0,0,0,71,experiment_gam2,100
-0.493829649191113,0.260201985709549,0.299119915297583,-4.79385503097541,1.79392225853487,-3.25385975335269,-0.902720680990252,0.961064427770131,-1.04131682465316,0.298657485567746,-0.480539909618917,0,0,0,72,experiment_gam2,100
-0.493830601759132,0.114350161298349,-0.340741451681343,0.313781006003683,-1.19479575565317,0.385655605911405,-0.434968749884581,-1.27368490821336,0.6233425814036,0.00130676197298929,0.317647770956488,0,0,0,73,experiment_gam2,100
-0.4938304711151,0.215406606283695,-0.696495491260712,0.441086219899644,-0.53533207816316,0.218116898555004,-0.342754688355685,0.17614006288061,-0.164227831077628,1.75126074537447,0.079151158367826,0,0,0,74,experiment_gam2,100
-0.493830471315236,0.628739642736895,-1.18339199152888,0.80572141395973,-0.737481128303002,1.25557819231938,-0.779906008470287,-0.0205828735789434,0.326719713877079,-3.17586467400581,-0.170974332938922,0,0,0,75,experiment_gam2,100
-0.493830691806302,-0.136958893631031,-0.697443471536874,0.744750459193013,-0.231052283376938,0.37270557443914,-0.358408477295676,0.202806547548988,-0.705203193213536,0.564208785606595,-1.007230798918,0,0,0,76,experiment_gam2,100
-0.493831649937587,7.61394386237864,8.14482544834682,-1.00203069505125,0.476579489490711,0.401507310464192,-0.288876174205495,0.886659255895116,-0.673701475068661,-0.96248017996041,-1.57812041870439,0,0,0,77,experiment_gam2,100
-0.493830942310305,-0.141458232974948,-0.00701407593821218,-0.104904540761326,-0.376117944265852,0.418687947671058,-0.505874395392533,0.206534081340637,-0.719256477613003,1.2478145710295,-1.5088575867237,0,0,0,78,experiment_gam2,100
-0.493830659594654,0.189022174707807,-0.493233356577172,0.181112143002715,-0.761675602691399,-0.110336449594963,-0.248535946803273,0.315577545837826,-0.732914873281688,0.337017828993902,0.536948081637892,0,0,0,79,experiment_gam2,100
-0.493830494406435,-1.17243717342809,0.55356367909773,0.371355680847837,-1.22541394273705,0.116143720939711,-0.185809945801756,0.488268119594349,-0.973571024833207,-0.081506625541267,0.216830419400763,0,0,0,80,experiment_gam2,100
-0.493830380265239,0.19201715708896,-1.56388181374232,-0.152993297508391,0.379675937808129,-0.498043962106469,0.292400849625556,-0.738073495051782,0.63820729768186,-0.759821920970162,0.515982491624381,0,0,0,81,experiment_gam2,100
-0.493830466856242,-0.26628023749823,0.469943860984158,0.800693287796247,-0.364097442486853,-0.666800652666228,0.380215454667154,0.372419374516064,1.00221650260125,0.446528996257857,-0.600866667565709,0,0,0,82,experiment_gam2,100
-0.493830585494524,-0.776867145565967,0.387896749738243,0.492382258190085,0.272438097825988,-0.216552791575487,-0.0506993618642284,0.733364974823423,-0.56981813093309,-0.901277349140565,0.697068093545573,0,0,0,83,experiment_gam2,100
-0.493830527354704,-1.00569432209735,1.05694568939815,-1.37347328042861,0.55123041859995,-0.403522980254834,0.178972823025516,-0.303484422353669,-1.80661719984089,-0.469192951799177,0.470165800853425,0,0,0,84,experiment_gam2,100
-0.493829709630465,-1.72921122321301,-2.32874252409231,0.696382227380932,0.0323684498575902,-0.575147727387297,-3.18739848476315,-1.43867868853503,0.406176156637034,0.247589911650236,-0.28203758914847,0,0,0,85,experiment_gam2,100
-0.493830676338935,1.53904404848475,1.79151658801977,-0.430649983110961,0.318410002574679,0.411701843392503,-0.804186796080718,-1.78134590813151,1.50618886240468,0.500881838631255,-0.795224709038762,0,0,0,86,experiment_gam2,100
-0.493832025823238,0.866410645852828,-0.628341762811237,7.94155532732992,8.50590099986409,5.20448746988227,5.62763677523218,-4.70044367707385,-0.553103608074068,-1.7884645642071,0.898481268363728,0,0,0,87,experiment_gam2,100
-0.493830376461899,1.41180020553996,0.959435786056815,-0.0468207200018597,-0.100169789689853,0.35041623077611,-1.85721818259955,0.591969412801934,-1.08049237770979,0.198528695607144,-0.349951652338654,0,0,0,88,experiment_gam2,100
-0.493830593935107,-4.07851439783542,-2.41705183245798,-0.245214273072524,0.412215306708256,0.468155851106578,-0.459870562861035,1.13659263137784,2.52994162619946,-1.19359380826979,0.832420310000161,0,0,0,89,experiment_gam2,100
-0.493830649576776,-0.244065256048321,0.323356944480712,-0.0631092305801559,-0.0782066137759306,-1.56476636348806,0.536103662865204,0.196009452204592,-0.136212186874769,-0.328551770688352,0.41457008725244,0,0,0,90,experiment_gam2,100
-0.493830912137625,-0.327578233779721,-3.16377843552623,-0.339897183482657,0.0607089460437811,-0.19912189078658,0.134123875380198,0.419472546110975,-0.835663840481356,5.12971480766937,5.56059042450178,0,0,0,91,experiment_gam2,100
-0.493830561586425,-1.29005443486983,0.572334293081412,0.27564572168453,-1.00050699152609,-0.256554861300406,0.221959542304044,0.12954297636878,-0.50994603607186,0.86740015633933,0.780501293339208,0,0,0,92,experiment_gam2,100
-0.493830471038346,-0.297012490883377,0.353548822500181,-0.812592822044221,0.311240661932674,-2.12266102279066,-0.658536644992425,0.0638017340889835,-2.76407153792656,0.0349238290049962,-0.0545892183864813,0,0,0,93,experiment_gam2,100
-0.493831419805708,4.8053020575924,4.70161568755405,-0.0595736808420764,0.192613301531157,-0.148919648703542,0.161814432523454,1.74528541772246,1.77272455007845,-0.420315240270158,0.47494097603906,0,0,0,94,experiment_gam2,100
-0.493830426617358,-1.03878286688881,0.426345355366555,0.701414862656007,-1.37511903728255,0.0205278817582386,0.140420692656942,-1.45418590047219,0.666790671348015,0.162724686367247,-0.34373042354283,0,0,0,95,experiment_gam2,100
-0.493830584374531,0.142336662055822,0.106121048796102,0.537665185622267,-0.510467414787592,-1.78909086789415,-0.172168827111741,-0.125913226305758,0.986748542589509,0.963691557546506,-2.42702185446217,0,0,0,96,experiment_gam2,100
-0.493831129438245,0.295592198147665,-0.618039848770886,-0.926004158188894,-0.314592226846179,0.299599075988906,-0.6103250711971,0.21564061275867,0.490316594355085,2.61375368703044,3.42805795749506,0,0,0,97,experiment_gam2,100
-0.493830707589386,-0.759169016145838,0.200408060840396,-0.0831875500677755,-0.400055172948855,0.160886820153792,1.0673482277487,-0.746356538797797,0.925478086900084,0.177916260303358,0.817162516148763,0,0,0,98,experiment_gam2,100
-0.493830691562984,-2.36901755742536,-1.80237442396378,-0.271499383708095,0.416637924808043,0.807062358700503,-0.695082883153412,0.0713661996098668,0.174905154579119,0.31903248601267,-0.519669899697322,0,0,0,99,experiment_gam2,100
-0.493830653010524,-0.58034206177204,0.132700224630017,0.125389013136995,1.28899323092118,1.20213641306217,-0.616358678138393,0.508221304914773,1.95769276163122,0.627163351103061,0.101398088498026,0,0,0,100,experiment_gam2,100
5.31387260451726,0.0991205062821228,-0.708267137363829,-0.837631933294339,1.04721431293195,-0.212586796823552,0.495500031478013,-0.310736215125012,0.315230265155684,-1.30419015682777,0.670772753440664,0.7,0,0,1,experiment_gam1,100
5.31387263686093,0.810657982259912,-0.614020430099959,0.0922679626127969,0.529831409300499,-1.2582350475584,0.378071995883937,-0.353194277071248,-1.01710296178298,0.498604763320858,0.435118626039835,0.7,0,0,2,experiment_gam1,100
5.31387282208552,0.486946797381263,-0.294897190572647,-1.95193801089518,0.442948525493156,0.90088311984122,0.70495919788279,-1.1077620332955,-0.746191327856611,0.967479456422975,0.734413326058202,0.7,0,0,3,experiment_gam1,100
5.31387325453159,0.474586318240425,0.312763984886429,0.5110867643947,-0.358213181112537,0.427429602972427,-0.278531401947032,0.483198739414543,0.0738256141690112,0.40787239656497,0.19112345116397,0.7,0,0,4,experiment_gam1,100
5.31387332461783,-0.0580667616969354,0.364868403697532,0.452462533181521,0.237462617305883,0.31654746476009,0.302309738032281,0.334785332417335,0.268808602265067,0.300667301699732,0.288578526898998,0.7,0,0,5,experiment_gam1,100
5.31387182729417,0.0915666133848504,0.0740520146518766,0.333357019607336,-0.247674293557012,-1.34321075097897,0.587107156617943,0.402347408188707,-1.00310398496034,-1.19160531585331,-2.17235012747214,0.7,0,0,6,experiment_gam1,100
